% Country: Bangladesh
% City: Barisÿl
% City (ASCII): Barisal
% Region: Barisÿl
% Region (ASCII): Barisal
% Population: 202242
% Latitude: 22.705
% Longitude: 90.3701
% Time Zone: Asia/Dhaka
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2016	12	10	22	124.8	0.00	0
2016	12	10	23	115.8	0.00	0
2016	12	11	0	114.8	0.00	0
2016	12	11	1	103.9	0.00	0
2016	12	11	2	132.9	0.00	0
2016	12	11	3	140.0	0.00	0
2016	12	11	4	144.5	0.00	0
2016	12	11	5	140.9	0.00	0
2016	12	11	6	137.7	0.00	0
2016	12	11	7	125.4	0.00	0
2016	12	11	8	100.4	0.00	0
2016	12	11	9	86.3	0.00	0
2016	12	11	10	74.3	0.00	0
2016	12	11	11	63.5	0.00	0
2016	12	11	12	65.9	0.00	0
2016	12	11	13	67.9	0.00	0
2016	12	11	14	77.6	0.00	0
2016	12	11	15	95.2	0.00	0
2016	12	11	16	101.0	0.00	0
2016	12	11	17	100.8	0.00	0
2016	12	11	18	119.6	0.00	0
2016	12	11	19	118.7	0.00	0
2016	12	11	20	121.5	0.00	0
2016	12	11	21	120.5	0.00	0
2016	12	11	22	117.9	0.00	0
2016	12	11	23	108.2	0.00	0
2016	12	12	0	106.1	0.00	0
2016	12	12	1	108.2	0.00	0
2016	12	12	2	116.3	0.00	0
2016	12	12	3	124.6	0.00	0
2016	12	12	4	130.9	0.00	0
2016	12	12	5	116.7	0.00	0
2016	12	12	6	120.3	0.00	0
2016	12	12	7	114.9	0.00	0
2016	12	12	8	101.9	0.00	0
2016	12	12	9	92.2	0.00	0
2016	12	12	10	79.4	0.00	0
2016	12	12	11	75.4	0.00	0
2016	12	12	12	75.0	0.00	0
2016	12	12	13	85.2	0.00	0
2016	12	12	14	98.8	0.00	0
2016	12	12	15	112.0	0.00	0
2016	12	12	16	121.6	0.00	0
2016	12	12	17	119.4	0.00	0
2016	12	12	18	111.4	0.00	0
2016	12	12	19	114.4	0.00	0
2016	12	12	20	116.7	0.00	0
2016	12	12	21	116.6	0.00	0
2016	12	12	22	116.3	0.00	0
2016	12	12	23	113.9	0.00	0
2016	12	13	0	113.4	0.00	0
2016	12	13	1	110.2	0.00	0
2016	12	13	2	119.6	0.00	0
2016	12	13	3	130.1	0.00	0
2016	12	13	4	138.6	0.00	0
2016	12	13	5	137.0	0.00	0
2016	12	13	6	126.6	0.00	0
2016	12	13	7	116.2	0.00	0
2016	12	13	8	90.3	0.00	0
2016	12	13	9	90.0	0.00	0
2016	12	13	10	74.0	0.00	0
2016	12	13	11	75.8	0.00	0
2016	12	13	12	81.3	0.00	0
2016	12	13	13	91.3	0.00	0
2016	12	13	14	109.8	0.00	0
2016	12	13	15	125.0	0.00	0
2016	12	13	16	134.7	0.00	0
