% Country: Bangladesh
% City: Dinÿjpur
% City (ASCII): Dinajpur
% Region: Rangpur Division
% Region (ASCII): Rangpur Division
% Population: 206234
% Latitude: 25.6274
% Longitude: 88.6378
% Time Zone: Asia/Dhaka
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2016	12	10	22	107.1	0.00	0
2016	12	10	23	105.6	0.00	0
2016	12	11	0	107.0	0.00	0
2016	12	11	1	85.1	0.00	0
2016	12	11	2	120.9	0.00	0
2016	12	11	3	127.8	0.00	0
2016	12	11	4	132.2	0.00	0
2016	12	11	5	127.7	0.00	0
2016	12	11	6	120.1	0.00	0
2016	12	11	7	106.1	0.00	0
2016	12	11	8	90.8	0.00	0
2016	12	11	9	85.8	0.00	0
2016	12	11	10	77.9	0.00	0
2016	12	11	11	75.1	0.00	0
2016	12	11	12	75.6	0.00	0
2016	12	11	15	121.9	0.00	0
2016	12	11	16	120.6	0.00	0
2016	12	11	17	112.0	0.00	0
2016	12	11	18	122.1	0.00	0
2016	12	11	19	115.6	0.00	0
2016	12	11	20	109.7	0.00	0
2016	12	11	21	106.4	0.00	0
2016	12	11	22	106.9	0.00	0
2016	12	11	23	105.5	0.00	0
2016	12	12	0	109.9	0.00	0
2016	12	12	1	117.0	0.00	0
2016	12	12	2	123.9	0.00	0
2016	12	12	3	131.8	0.00	0
2016	12	12	4	143.1	0.00	0
2016	12	12	5	139.0	0.00	0
2016	12	12	6	132.0	0.00	0
2016	12	12	7	122.8	0.00	0
2016	12	12	8	115.9	0.00	0
2016	12	12	9	110.8	0.00	0
2016	12	12	10	101.9	0.00	0
2016	12	12	11	93.5	0.00	0
2016	12	12	12	93.9	0.00	0
2016	12	12	13	105.7	0.00	0
2016	12	12	14	121.8	0.00	0
2016	12	12	15	128.8	0.00	0
2016	12	12	16	137.4	0.00	0
2016	12	12	17	128.2	0.00	0
2016	12	12	18	128.2	0.00	0
2016	12	12	19	123.0	0.00	0
2016	12	12	20	122.8	0.00	0
2016	12	12	21	120.6	0.00	0
2016	12	12	22	127.2	0.00	0
2016	12	12	23	124.1	0.00	0
2016	12	13	0	120.8	0.00	0
2016	12	13	1	118.1	0.00	0
2016	12	13	2	126.1	0.00	0
2016	12	13	3	135.6	0.00	0
2016	12	13	4	137.5	0.00	0
2016	12	13	5	128.0	0.00	0
2016	12	13	6	127.3	0.00	0
2016	12	13	8	85.6	0.00	0
2016	12	13	9	82.4	0.00	0
2016	12	13	10	77.6	0.00	0
2016	12	13	11	86.8	0.00	0
2016	12	13	12	94.5	0.00	0
2016	12	13	13	106.4	0.00	0
2016	12	13	14	142.5	0.00	0
2016	12	13	15	159.2	0.00	0
2016	12	13	16	191.3	0.00	0
2016	12	13	17	186.3	0.00	0
2016	12	13	18	167.8	0.00	0
2016	12	13	19	163.7	0.00	0
2016	12	13	20	145.2	0.00	0
2016	12	13	21	152.2	0.00	0
2016	12	13	22	139.4	0.00	0
2016	12	13	23	133.6	0.00	0
2016	12	14	0	131.6	0.00	0
2016	12	14	1	131.1	0.00	0
2016	12	14	2	138.6	0.00	0
2016	12	14	3	149.0	0.00	0
2016	12	14	4	154.7	0.00	0
2016	12	14	5	153.7	0.00	0
2016	12	14	6	144.5	0.00	0
2016	12	14	7	130.7	0.00	0
2016	12	14	8	123.8	0.00	0
2016	12	14	9	115.3	0.00	0
2016	12	14	10	110.4	0.00	0
2016	12	14	11	99.9	0.00	0
2016	12	14	12	98.8	0.00	0
2016	12	14	13	112.4	0.00	0
2016	12	14	14	145.7	0.00	0
2016	12	14	15	168.5	0.00	0
2016	12	14	16	148.5	0.00	0
2016	12	14	17	138.4	0.00	0
2016	12	14	18	136.0	0.00	0
2016	12	14	19	139.6	0.00	0
2016	12	14	20	117.0	0.00	0
2016	12	14	21	126.8	0.00	0
2016	12	14	22	96.0	0.00	0
2016	12	14	23	97.2	0.00	0
2016	12	15	0	129.1	0.00	0
2016	12	15	1	126.2	0.00	0
2016	12	15	2	130.4	0.00	0
2016	12	15	3	136.1	0.00	0
2016	12	15	4	144.2	0.00	0
2016	12	15	5	141.4	0.00	0
2016	12	15	6	133.2	0.00	0
2016	12	15	7	123.8	0.00	0
2016	12	15	8	111.6	0.00	0
2016	12	15	9	104.3	0.00	0
2016	12	15	10	95.8	0.00	0
2016	12	15	11	89.1	0.00	0
2016	12	15	12	86.5	0.00	0
2016	12	15	13	99.8	0.00	0
2016	12	15	14	120.3	0.00	0
2016	12	15	15	137.1	0.00	0
2016	12	15	16	145.3	0.00	0
2016	12	15	17	148.2	0.00	0
2016	12	15	18	145.4	0.00	0
2016	12	15	19	146.5	0.00	0
2016	12	15	20	148.8	0.00	0
2016	12	15	21	157.0	0.00	0
2016	12	15	22	153.3	0.00	0
2016	12	15	23	140.6	0.00	0
2016	12	16	0	136.5	0.00	0
2016	12	16	1	126.0	0.00	0
2016	12	16	2	126.4	0.00	0
2016	12	16	3	133.2	0.00	0
2016	12	16	4	131.3	0.00	0
2016	12	16	5	133.6	0.00	0
2016	12	16	6	124.2	0.00	0
2016	12	16	7	115.8	0.00	0
2016	12	16	8	96.1	0.00	0
2016	12	16	9	81.0	0.00	0
2016	12	16	10	75.9	0.00	0
2016	12	16	11	74.0	0.00	0
2016	12	16	12	80.7	0.00	0
2016	12	16	13	106.3	0.00	0
2016	12	16	14	138.4	0.00	0
2016	12	16	15	162.2	0.00	0
2016	12	16	16	184.1	0.00	0
2016	12	16	17	188.2	0.00	0
2016	12	16	18	176.6	0.00	0
2016	12	16	19	164.8	0.00	0
