% Country: Bangladesh
% City: Kishorganj
% City (ASCII): Kishorganj
% Region: Dhaka
% Region (ASCII): Dhaka
% Population: 90690
% Latitude: 24.4394
% Longitude: 90.7829
% Time Zone: Asia/Dhaka
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2016	12	10	22	126.8	0.00	0
2016	12	10	23	120.6	0.00	0
2016	12	11	0	118.5	0.00	0
2016	12	11	1	110.0	0.00	0
2016	12	11	2	127.3	0.00	0
2016	12	11	3	132.9	0.00	0
2016	12	11	4	140.6	0.00	0
2016	12	11	5	139.4	0.00	0
2016	12	11	6	136.2	0.00	0
2016	12	11	7	125.4	0.00	0
2016	12	11	8	97.5	0.00	0
2016	12	11	9	84.1	0.00	0
2016	12	11	10	71.2	0.00	0
2016	12	11	11	66.9	0.00	0
2016	12	11	12	68.6	0.00	0
2016	12	11	13	83.5	0.00	0
2016	12	11	14	90.7	0.00	0
2016	12	11	15	110.0	0.00	0
2016	12	11	16	115.1	0.00	0
2016	12	11	17	113.9	0.00	0
2016	12	11	18	121.4	0.00	0
2016	12	11	19	119.5	0.00	0
2016	12	11	20	120.4	0.00	0
2016	12	11	21	120.6	0.00	0
2016	12	11	22	119.9	0.00	0
2016	12	11	23	111.9	0.00	0
2016	12	12	0	112.7	0.00	0
2016	12	12	1	116.2	0.00	0
2016	12	12	2	122.1	0.00	0
2016	12	12	3	130.4	0.00	0
2016	12	12	4	138.2	0.00	0
2016	12	12	5	133.2	0.00	0
2016	12	12	6	127.4	0.00	0
2016	12	12	7	121.8	0.00	0
2016	12	12	8	110.3	0.00	0
2016	12	12	9	99.6	0.00	0
2016	12	12	10	88.1	0.00	0
2016	12	12	11	80.4	0.00	0
2016	12	12	12	78.5	0.00	0
2016	12	12	13	89.9	0.00	0
2016	12	12	14	102.2	0.00	0
2016	12	12	15	109.2	0.00	0
2016	12	12	16	112.4	0.00	0
2016	12	12	17	105.6	0.00	0
2016	12	12	18	104.2	0.00	0
2016	12	12	19	111.4	0.00	0
2016	12	12	20	118.7	0.00	0
2016	12	12	21	117.9	0.00	0
2016	12	12	22	119.0	0.00	0
2016	12	12	23	122.2	0.00	0
2016	12	13	0	118.4	0.00	0
2016	12	13	1	118.7	0.00	0
2016	12	13	2	122.2	0.00	0
2016	12	13	3	131.7	0.00	0
2016	12	13	4	141.0	0.00	0
2016	12	13	5	138.6	0.00	0
2016	12	13	6	131.8	0.00	0
2016	12	13	7	128.8	0.00	0
2016	12	13	8	91.4	0.00	0
2016	12	13	9	90.4	0.00	0
2016	12	13	10	80.6	0.00	0
2016	12	13	11	80.0	0.00	0
2016	12	13	12	87.5	0.00	0
2016	12	13	13	98.9	0.00	0
2016	12	13	14	122.9	0.00	0
2016	12	13	15	140.4	0.00	0
2016	12	13	16	154.3	0.00	0
2016	12	13	17	149.4	0.00	0
2016	12	13	18	141.5	0.00	0
2016	12	13	19	142.2	0.00	0
2016	12	13	20	138.1	0.00	0
2016	12	13	21	140.5	0.00	0
2016	12	13	22	138.2	0.00	0
2016	12	13	23	138.2	0.00	0
2016	12	14	0	140.8	0.00	0
2016	12	14	1	142.6	0.00	0
2016	12	14	2	147.4	0.00	0
2016	12	14	3	155.9	0.00	0
2016	12	14	4	160.9	0.00	0
2016	12	14	5	160.9	0.00	0
2016	12	14	6	155.3	0.00	0
2016	12	14	7	144.6	0.00	0
2016	12	14	8	134.8	0.00	0
2016	12	14	9	117.4	0.00	0
2016	12	14	10	105.3	0.00	0
2016	12	14	11	99.2	0.00	0
2016	12	14	12	98.9	0.00	0
2016	12	14	13	106.9	0.00	0
2016	12	14	14	131.2	0.00	0
2016	12	14	15	140.1	0.00	0
2016	12	14	16	135.3	0.00	0
2016	12	14	17	133.3	0.00	0
2016	12	14	18	132.5	0.00	0
2016	12	14	19	132.3	0.00	0
2016	12	14	20	126.0	0.00	0
2016	12	14	21	130.7	0.00	0
2016	12	14	22	122.7	0.00	0
2016	12	14	23	127.0	0.00	0
2016	12	15	0	141.9	0.00	0
2016	12	15	1	142.4	0.00	0
2016	12	15	2	145.8	0.00	0
2016	12	15	3	148.3	0.00	0
2016	12	15	4	154.9	0.00	0
2016	12	15	5	154.6	0.00	0
2016	12	15	6	150.0	0.00	0
2016	12	15	7	143.2	0.00	0
2016	12	15	8	132.8	0.00	0
2016	12	15	9	114.2	0.00	0
2016	12	15	10	100.1	0.00	0
2016	12	15	11	87.4	0.00	0
2016	12	15	12	79.6	0.00	0
2016	12	15	13	89.1	0.00	0
2016	12	15	14	112.2	0.00	0
2016	12	15	15	131.7	0.00	0
2016	12	15	16	141.2	0.00	0
2016	12	15	17	141.7	0.00	0
2016	12	15	18	139.3	0.00	0
2016	12	15	19	138.6	0.00	0
2016	12	15	20	145.3	0.00	0
2016	12	15	21	147.7	0.00	0
2016	12	15	22	145.8	0.00	0
2016	12	15	23	143.4	0.00	0
2016	12	16	0	143.1	0.00	0
2016	12	16	1	137.9	0.00	0
2016	12	16	2	138.4	0.00	0
2016	12	16	3	143.4	0.00	0
2016	12	16	4	146.3	0.00	0
2016	12	16	5	147.1	0.00	0
2016	12	16	6	140.7	0.00	0
2016	12	16	7	127.1	0.00	0
2016	12	16	8	91.3	0.00	0
2016	12	16	9	69.0	0.00	0
2016	12	16	10	59.0	0.00	0
2016	12	16	11	58.5	0.00	0
2016	12	16	12	61.5	0.00	0
2016	12	16	13	82.3	0.00	0
2016	12	16	14	110.7	0.00	0
2016	12	16	15	137.5	0.00	0
2016	12	16	16	156.7	0.00	0
