% Country: Bangladesh
% City: Sherpur
% City (ASCII): Sherpur
% Region: Mymensingh Division
% Region (ASCII): Mymensingh Division
% Population: 107419
% Latitude: 25.0188
% Longitude: 90.0175
% Time Zone: Asia/Dhaka
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2016	12	10	22	117.9	0.00	0
2016	12	10	23	113.4	0.00	0
2016	12	11	0	112.8	0.00	0
2016	12	11	1	98.4	0.00	0
2016	12	11	2	124.8	0.00	0
2016	12	11	3	131.4	0.00	0
2016	12	11	4	138.1	0.00	0
2016	12	11	5	134.9	0.00	0
2016	12	11	6	129.2	0.00	0
2016	12	11	7	116.0	0.00	0
2016	12	11	8	93.5	0.00	0
2016	12	11	9	83.4	0.00	0
2016	12	11	10	72.6	0.00	0
2016	12	11	11	69.6	0.00	0
2016	12	11	12	71.0	0.00	0
2016	12	11	13	89.6	0.00	0
2016	12	11	14	93.2	0.00	0
2016	12	11	15	115.8	0.00	0
2016	12	11	16	117.9	0.00	0
2016	12	11	17	111.7	0.00	0
2016	12	11	18	121.3	0.00	0
2016	12	11	19	117.6	0.00	0
2016	12	11	20	116.0	0.00	0
2016	12	11	21	114.1	0.00	0
2016	12	11	22	113.8	0.00	0
2016	12	11	23	108.3	0.00	0
2016	12	12	0	110.4	0.00	0
2016	12	12	1	115.6	0.00	0
2016	12	12	2	122.3	0.00	0
2016	12	12	3	131.2	0.00	0
2016	12	12	4	140.6	0.00	0
2016	12	12	5	134.6	0.00	0
2016	12	12	6	127.9	0.00	0
2016	12	12	7	120.3	0.00	0
2016	12	12	8	110.2	0.00	0
2016	12	12	9	101.5	0.00	0
2016	12	12	10	90.7	0.00	0
2016	12	12	11	83.7	0.00	0
2016	12	12	12	83.5	0.00	0
2016	12	12	13	95.3	0.00	0
2016	12	12	14	109.9	0.00	0
2016	12	12	15	115.9	0.00	0
2016	12	12	16	121.2	0.00	0
2016	12	12	17	113.8	0.00	0
2016	12	12	18	113.2	0.00	0
2016	12	12	19	115.2	0.00	0
2016	12	12	20	119.6	0.00	0
2016	12	12	21	118.1	0.00	0
2016	12	12	22	121.2	0.00	0
2016	12	12	23	121.1	0.00	0
2016	12	13	0	117.5	0.00	0
2016	12	13	1	116.3	0.00	0
2016	12	13	2	122.6	0.00	0
2016	12	13	3	133.3	0.00	0
2016	12	13	4	139.0	0.00	0
2016	12	13	5	133.4	0.00	0
2016	12	13	6	129.0	0.00	0
2016	12	13	7	126.9	0.00	0
2016	12	13	8	87.3	0.00	0
2016	12	13	9	85.4	0.00	0
2016	12	13	10	77.0	0.00	0
2016	12	13	11	81.4	0.00	0
2016	12	13	12	89.2	0.00	0
2016	12	13	13	101.1	0.00	0
2016	12	13	14	130.4	0.00	0
2016	12	13	15	147.6	0.00	0
2016	12	13	16	169.2	0.00	0
2016	12	13	17	162.9	0.00	0
2016	12	13	18	149.3	0.00	0
2016	12	13	19	148.3	0.00	0
2016	12	13	20	139.0	0.00	0
2016	12	13	21	142.6	0.00	0
2016	12	13	22	136.0	0.00	0
2016	12	13	23	134.2	0.00	0
2016	12	14	0	136.1	0.00	0
2016	12	14	1	136.9	0.00	0
2016	12	14	2	143.0	0.00	0
2016	12	14	3	151.7	0.00	0
2016	12	14	4	156.8	0.00	0
2016	12	14	5	155.9	0.00	0
2016	12	14	6	148.2	0.00	0
2016	12	14	7	135.4	0.00	0
2016	12	14	8	126.9	0.00	0
2016	12	14	9	113.8	0.00	0
2016	12	14	10	105.2	0.00	0
2016	12	14	11	97.7	0.00	0
2016	12	14	12	97.5	0.00	0
2016	12	14	13	108.5	0.00	0
2016	12	14	14	136.2	0.00	0
2016	12	14	15	150.0	0.00	0
2016	12	14	16	138.4	0.00	0
2016	12	14	17	133.2	0.00	0
2016	12	14	18	132.0	0.00	0
2016	12	14	19	133.1	0.00	0
2016	12	14	20	120.5	0.00	0
2016	12	14	21	127.8	0.00	0
2016	12	14	22	109.6	0.00	0
2016	12	14	23	112.3	0.00	0
2016	12	15	0	135.4	0.00	0
2016	12	15	1	134.8	0.00	0
2016	12	15	2	138.6	0.00	0
2016	12	15	3	142.5	0.00	0
2016	12	15	4	149.7	0.00	0
2016	12	15	5	147.9	0.00	0
2016	12	15	6	140.9	0.00	0
2016	12	15	7	132.0	0.00	0
2016	12	15	8	120.5	0.00	0
2016	12	15	9	107.2	0.00	0
2016	12	15	10	95.6	0.00	0
2016	12	15	11	86.1	0.00	0
2016	12	15	12	80.7	0.00	0
2016	12	15	13	91.5	0.00	0
2016	12	15	14	113.2	0.00	0
2016	12	15	15	129.4	0.00	0
2016	12	15	16	137.7	0.00	0
2016	12	15	17	138.9	0.00	0
2016	12	15	18	136.2	0.00	0
2016	12	15	19	136.0	0.00	0
2016	12	15	20	141.7	0.00	0
2016	12	15	21	147.1	0.00	0
2016	12	15	22	144.3	0.00	0
2016	12	15	23	138.3	0.00	0
2016	12	16	0	136.1	0.00	0
2016	12	16	1	129.1	0.00	0
2016	12	16	2	129.7	0.00	0
2016	12	16	3	136.1	0.00	0
2016	12	16	4	138.3	0.00	0
2016	12	16	5	139.6	0.00	0
2016	12	16	6	130.3	0.00	0
2016	12	16	7	118.0	0.00	0
2016	12	16	8	90.2	0.00	0
2016	12	16	9	72.0	0.00	0
2016	12	16	10	64.3	0.00	0
2016	12	16	11	63.3	0.00	0
2016	12	16	12	68.4	0.00	0
2016	12	16	13	90.6	0.00	0
2016	12	16	14	120.8	0.00	0
2016	12	16	15	146.6	0.00	0
2016	12	16	16	166.9	0.00	0
